market,price,year,month,years_since_start,past_1_months_mean_price,past_2_months_mean_price,past_3_months_mean_price,past_4_months_mean_price,past_5_months_mean_price,past_6_months_mean_price,past_7_months_mean_price,past_8_months_mean_price,past_9_months_mean_price,past_10_months_mean_price,past_11_months_mean_price,past_1_years_mean_price,past_2_years_mean_price,past_3_years_mean_price,past_4_years_mean_price,past_5_years_mean_price,past_6_years_mean_price,past_7_years_mean_price,past_8_years_mean_price,past_9_years_mean_price,past_10_years_mean_price,past_11_years_mean_price,past_12_years_mean_price,past_13_years_mean_price,past_14_years_mean_price,past_15_years_mean_price,past_16_years_mean_price,past_17_years_mean_price,yearly_average_price,monthly_average_price,market_average_price,commodity_yearly_average_price,commodity_monthly_average_price
6,50545.45,2006,4,0,4.701422389978394,4.717114411043431,4.764975551994567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57690.311111111114,147657.11235294119,150811.51095808382,58863.85614035087,144626.4211728395
6,50884.62,2006,5,0,4.705136729541486,4.703150603760519,4.714506271284474,4.753908925552069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57690.311111111114,144517.7275,150811.51095808382,58863.85614035087,145781.7750295858
6,55000.0,2006,6,0,4.723802886688912,4.7171989849237645,4.71275678914593,4.719802174817543,4.751680358615076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57690.311111111114,147021.583125,150811.51095808382,58863.85614035087,138905.95857142855
6,70000.0,2006,7,0,4.795880017344075,4.768106610086514,4.752874109491702,4.742648003808866,4.74335848004193,4.766320199073212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57690.311111111114,150641.25333333333,150811.51095808382,58863.85614035087,137659.8058
6,64250.0,2006,8,0,4.826884298707612,4.799914633452448,4.778394785101827,4.764445251769661,4.754222030423792,4.753182642833472,4.771736996473013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57690.311111111114,141907.14666666667,150811.51095808382,58863.85614035087,136386.07479166667
6,46250.0,2006,9,0,4.7423322823571485,4.779355951522014,4.769930920136953,4.757979686574642,4.749388521809423,4.74255782109796,4.743102157857153,4.761102881018716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57690.311111111114,151548.41133333332,150811.51095808382,58863.85614035087,142562.78928571427
6,59700.0,2007,1,1,4.7240709653828326,4.753838301028907,4.778513011738925,4.771146348814985,4.761031049293186,4.753287596582268,4.746878226435623,4.746879926938872,4.762613152102496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,150894.29375,150811.51095808382,57763.15789473684,151678.18354838708
6,50800.0,2007,2,1,4.7423322823571485,4.718086294783092,4.7423322823571485,4.764922984649888,4.760924848409133,4.753566229518882,4.747635180958724,4.742507711498915,4.742948291899345,4.75774983601881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,153078.53,150811.51095808382,57763.15789473684,148642.68615384615
6,50800.0,2007,3,1,4.705863712283919,4.730513112669299,4.715062746386576,4.7352794480604565,4.7556208080010745,4.753473623467884,4.747882187659839,4.74318742580648,4.738979353281094,4.739704813187736,4.753655052363276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,151560.97470588234,150811.51095808382,57763.15789473684,144184.21598726115
6,41900.0,2007,4,1,4.666049738480516,4.6797306463503485,4.705863712283919,4.6980135039391815,4.718363268314102,4.73889375918406,4.739077647413001,4.735585256818184,4.732498355899132,4.729570388616188,4.731040669923346,4.744842080070761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,147657.11235294119,150811.51095808382,57763.15789473684,144626.4211728395
6,38100.0,2007,5,1,4.6020599913279625,4.639486489268586,4.657055852857104,4.683587317572767,4.6805621215501,4.701197795107186,4.722016588411524,4.724093737292855,4.72237443632897,4.7207079876061995,4.718951873365423,4.7211662265654235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,144517.7275,150811.51095808382,57763.15789473684,145781.7750295858
6,50600.0,2007,6,1,4.646893624167745,4.6388219222193925,4.656577291396114,4.6668922110665365,4.687082844604371,4.684011351747104,4.701567985055927,4.720067379502153,4.722140125457416,4.720748956846297,4.719352054990766,4.717831045806058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,147021.583125,150811.51095808382,57763.15789473684,138905.95857142855
6,53400.0,2007,7,1,4.7160033436347994,4.675472823207807,4.662757831681574,4.671728088239558,4.6776069527204935,4.693098538335198,4.6896972413115385,4.704531811405032,4.720820581770344,4.722633922533812,4.721319056950201,4.719987505167454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,150641.25333333333,150811.51095808382,57763.15789473684,137659.8058
6,54000.0,2007,8,1,4.729974285699556,4.7215358322347605,4.690417602339822,4.6776069527204935,4.682445938513958,4.685869641557658,4.698209323202394,4.694653938564606,4.707399831133249,4.7218855258607535,4.723455672035186,4.722181055983036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,141907.14666666667,150811.51095808382,57763.15789473684,136386.07479166667
6,55200.0,2007,9,1,4.737192642704737,4.733999286538387,4.726727209026572,4.701222484256557,4.689012715585447,4.691460402557273,4.693287157005655,4.703291378118661,4.699620957965614,4.710655762661213,4.723592479244351,4.724905738430419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,151548.41133333332,150811.51095808382,57763.15789473684,142562.78928571427
6,81700.0,2007,10,1,4.835373452470009,4.803684673674004,4.785863475645474,4.770704768215779,4.744292983122676,4.728817400407294,4.726013663185193,4.723820395535021,4.729326809646861,4.723865964443504,4.731521614899492,4.741394052162703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,171270.28,150811.51095808382,57763.15789473684,153264.29236220472
6,64400.0,2007,11,1,4.863620220270316,4.8267225201689925,4.804990823476288,4.790566625146076,4.777305966821006,4.754129822759539,4.7396712162733765,4.736042193073304,4.733116981442064,4.737192642704737,4.7316223364372405,4.737987326333431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,152957.636,150811.51095808382,57763.15789473684,154270.99283582089
6,102000.0,2008,1,2,4.920123326290724,4.917505509552547,4.879812418982701,4.854063011866421,4.835373452470009,4.81888541459401,4.795358551023385,4.779195517651736,4.772395061082,4.766750740603266,4.767526899408382,4.760451481819504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,150894.29375,150811.51095808382,85932.93349514564,151678.18354838708
6,84800.0,2008,2,2,4.970346876230093,4.922898380345496,4.920253803828705,4.889973638403996,4.86736926452223,4.849945618807038,4.8341821895436,4.812319043198206,4.796643703785117,4.789131828939033,4.782771128873827,4.782252058147374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,153078.53,150811.51095808382,85932.93349514564,148642.68615384615
6,80500.0,2008,3,2,4.917242857907466,4.949877704036875,4.91868548019152,4.91740046795525,4.8926510338773,4.87307136537705,4.857332496431268,4.842747881106361,4.82262567877414,4.807780947940602,4.800144054737182,4.793575493799793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,151560.97470588234,150811.51095808382,85932.93349514564,144184.21598726115
6,86700.0,2008,4,2,4.922206277439017,4.924279286061882,4.946943270697825,4.922621671523199,4.920905604164024,4.899429633458309,4.881741191132526,4.8670744611517724,4.853272224020683,4.834478505569141,4.820256208238552,4.812450547962846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,147657.11235294119,150811.51095808382,85932.93349514564,144626.4211728395
6,86100.0,2008,5,2,4.936513742478893,4.9265139350708855,4.926985179437807,4.944581364226926,4.924709920189286,4.9229477740881595,4.904038968600478,4.887992176907915,4.874365835730049,4.861371458765861,4.843803569661258,4.830243108976851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,144517.7275,150811.51095808382,85932.93349514564,145781.7750295858
6,93072.22,2008,6,2,4.952240679104352,4.947551707166312,4.937483061808035,4.935680767579775,4.9487162627981505,4.931292359734961,4.928953866745836,4.911732864643565,4.896786396570133,4.883853493799671,4.871413460654281,4.854806731264593,4.803295569871158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,147021.583125,150811.51095808382,85932.93349514564,138905.95857142855
6,87754.55,2008,7,2,4.9562327291626636,4.949270876506114,4.946485142906782,4.938646562670196,4.936954824942999,4.9479423439622785,4.932807709419367,4.930568012085142,4.914991612403001,4.901223832213585,4.889127375341019,4.877383206617096,4.806261135620685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,150641.25333333333,150811.51095808382,85932.93349514564,137659.8058
6,11000.0,2008,8,2,4.693527118704087,4.805787959439367,4.841870388854769,4.862878545985384,4.870332463228641,4.8791178190539926,4.897576766563249,4.88857058233226,4.890994540258668,4.879370529401829,4.868853391114989,4.8594739821902335,4.794401616192211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,141907.14666666667,150811.51095808382,85932.93349514564,136386.07479166667
6,100000.0,2008,9,2,4.744292983122676,4.821195824834124,4.863065136976627,4.878437651411405,4.888952978172156,4.891399469802488,4.896200077964122,4.910225122198525,4.901091315585432,4.902115072075948,4.890805942171529,4.880473571029059,4.807601847871125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,151548.41133333332,150811.51095808382,85932.93349514564,142562.78928571427
6,105000.0,2008,10,2,5.010723865391773,4.857332496431268,4.88046280071081,4.899630957712462,4.905730029858371,4.910492351060626,4.909908062179234,4.912001557577737,4.922687459455331,4.913489584932583,4.913384098747866,4.902348870380276,4.821541591114718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,171270.28,150811.51095808382,85932.93349514564,153264.29236220472
6,108182.0,2008,11,2,5.027720536629149,5.018675538496007,4.908728905928224,4.915860323087959,4.9251476697737,4.926569362803336,4.928017196774635,4.92560356928307,4.925883606847221,4.934089107999116,4.924928850135513,4.92396449542648,4.835741476795818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85918.9790909091,152957.636,150811.51095808382,85932.93349514564,154270.99283582089
6,120000.0,2009,1,3,5.057251386710074,5.045560276094819,5.0346104107733165,4.948590950914109,4.947708581858273,4.950788071307233,4.948846047771401,4.947656296590239,4.943647219247166,4.942282652374659,4.948212714589768,4.938946255014901,4.851307461683554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99520.83333333333,150894.29375,150811.51095808382,102885.03928571429,151678.18354838708
6,100000.0,2009,2,3,5.041392685158225,5.038993502634065,5.0346104107733165,5.027905475054289,4.957592922065682,4.955575434837402,4.95725327301294,4.954836587735239,4.953183843373502,4.949083261595989,4.947396454782511,4.952423118982876,4.8583078136918445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99520.83333333333,153078.53,150811.51095808382,102885.03928571429,148642.68615384615
6,100000.0,2009,3,3,5.0,5.028028723600244,5.029568415056462,5.027905475054289,5.023377309925772,4.963910545402836,4.96138344764674,4.962216055768009,4.95957022701799,4.957654631588522,4.953561891339479,4.95167697807247,4.86650517482567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99520.83333333333,151560.97470588234,150811.51095808382,102885.03928571429,144184.21598726115
6,91500.0,2009,4,3,4.98113878264066,4.987517304375371,5.012309848220326,5.016767670277768,5.017507741694442,5.015049434222804,4.9636001432570165,4.9613876307434195,4.962136625047699,4.959738813987699,4.9579697540939485,4.954171520617483,4.876663805138988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99520.83333333333,147657.11235294119,150811.51095808382,102885.03928571429,144626.4211728395
6,90625.0,2009,5,3,4.959339569114065,4.973320317366156,4.980145460406183,5.001841840403709,5.007397100801754,5.009394435060228,5.008231184080183,4.962898922427002,4.960975440728751,4.961694473294573,4.959531792540262,4.957914278617282,4.8834722542325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99520.83333333333,144517.7275,150811.51095808382,102885.03928571429,145781.7750295858
6,95000.0,2009,6,3,4.967606470997306,4.965554451402882,4.974425331855082,4.979662168621136,4.997914003907766,5.003280154118573,5.005559603671609,5.004945372904834,4.964404370902039,4.962524972664504,4.963053063574372,4.960958538703234,4.89302168564384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99520.83333333333,147021.583125,150811.51095808382,102885.03928571429,138905.95857142855
6,110000.0,2011,1,5,5.010723865391773,4.993619903362224,4.985791227036881,4.988670414464728,4.990579322807662,5.004398151734208,5.008231184080183,5.009690215912031,5.008730866218144,4.971995280376834,4.969672727960824,4.969607198519337,4.905491533141028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,150894.29375,150811.51095808382,117880.34901960783,151678.18354838708
6,138500.0,2011,2,5,5.09429639740537,5.058805486675907,5.0355548049908565,5.021706008805968,5.01816284443975,5.015614197068392,5.024087826949755,5.02521799596217,5.0248168038526995,5.022618424822059,4.988932969759195,4.9855858980185,4.925100520786093,4.872909945548949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,153078.53,150811.51095808382,117880.34901960783,148642.68615384615
6,149666.6,2011,3,5,5.1586136467533,5.122943571930872,5.090933664740746,5.0672878374295545,5.051340097150344,5.04436703855939,5.039062773657482,5.043707829314051,5.042761947364939,5.0408444822047604,5.037583718612658,5.006457352981311,4.946697907119614,4.88370286110124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,151560.97470588234,150811.51095808382,117880.34901960783,144184.21598726115
6,42500.0,2011,4,5,4.982647910581139,5.042269075155474,5.042050143399347,5.02992456365732,5.0186253364763544,5.0109003316550265,5.009552658365059,5.008501569098721,5.016110151145561,5.017781927668271,5.018066898581605,5.016703510048764,4.945165535727609,4.881757825180672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,147657.11235294119,150811.51095808382,117880.34901960783,144626.4211728395
6,43875.0,2011,5,5,4.6353580647182735,4.895867295107729,4.971440070085592,4.9863610647182055,4.984933365070435,4.981084739502374,4.9786749246816155,4.981096749669852,4.983024532665017,4.992700734491505,4.9963104578931095,4.998275639254493,4.9433566357724485,4.880858343992056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,144517.7275,150811.51095808382,117880.34901960783,145781.7750295858
6,150000.0,2011,6,5,4.98649181515768,4.896480287133434,4.984574115615755,5.020809932300363,5.024308848952072,5.017952021308206,5.010812092357173,5.0055935347521805,5.005037412072537,5.004581872330033,5.011311918456412,5.0131123744912935,4.9612522669276595,4.895190133339649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,147021.583125,150811.51095808382,117880.34901960783,138905.95857142855
6,140000.0,2011,7,5,5.161368002234975,5.046462646309767,4.973560777192853,5.0220500857037695,5.044370922381869,5.043946708311137,5.036200377056131,5.028104085249453,5.021878081329937,5.019934086692272,5.018307417441369,5.023305211413916,4.976469087623567,4.907642196835569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,150641.25333333333,150811.51095808382,117880.34901960783,137659.8058
6,132500.0,2011,8,5,5.13433651094868,5.148705458566049,5.066675270720923,5.007641111051437,5.040431964115072,5.056382949109538,5.054537218740855,5.046643242306893,5.038487668017289,5.032020122271542,5.029440124077057,5.027245013179678,4.985335841798746,4.918188383307009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,141907.14666666667,150811.51095808382,117880.34901960783,136386.07479166667
6,122000.0,2011,9,5,5.104657791008797,5.118925752825777,5.133937892763831,5.070684206978637,5.021792067358098,5.047298014301535,5.060245182981275,5.058190422451642,5.05078238446803,5.043064404586932,5.036817328170289,5.03409342582673,4.995175241806012,4.925123638123796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,151548.41133333332,150811.51095808382,117880.34901960783,142562.78928571427
6,147500.0,2011,10,5,5.129528773858777,5.127104798364807,5.131939295210424,5.141136090120739,5.0886527984365815,5.0460908387152,5.064477457163898,5.073735290147437,5.070607287509528,5.062937888047886,5.055048981232448,5.04852145972973,5.002793095434616,4.93600116569574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,171270.28,150811.51095808382,117880.34901960783,153264.29236220472
6,156667.0,2011,11,5,5.182082098683766,5.1524585626135355,5.145093027372141,5.1453002264575245,5.150586064793433,5.105530621676493,5.067741131857661,5.081070573990029,5.087500525804701,5.083505421300788,5.075610397815967,5.067566843833548,5.014559690375638,4.950020454462745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.78181818183,152957.636,150811.51095808382,117880.34901960783,154270.99283582089
6,161615.0,2012,1,6,5.201782082725422,5.19106144662859,5.167156290952405,5.158532557465033,5.156489585707285,5.159344575302678,5.119815309990775,5.085828305646463,5.095630818766092,5.100001770967372,5.0954086997454855,5.087405587235889,5.0274683786801555,4.962570554782257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,150894.29375,150811.51095808382,130385.29300884955,151678.18354838708
6,163077.0,2012,2,6,5.210441592627383,5.2053478415391305,5.196493289433022,5.176588386368359,5.167985987772853,5.164929973334715,5.16634092185441,5.131131565208158,5.10027885104778,5.107641766887822,5.110561822535981,5.105615136413101,5.03928205191377,4.97598934242942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,153078.53,150811.51095808382,130385.29300884955,148642.68615384615
6,167500.0,2012,3,6,5.218242638445731,5.215013295760305,5.210090341566637,5.202138888239698,5.184861236090957,5.176446408050206,5.172770356231382,5.173140601938381,5.141366355763581,5.113102497891552,5.118623072371926,5.1204222053391,5.051528654531472,4.989510782792193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,151560.97470588234,150811.51095808382,130385.29300884955,144184.21598726115
6,155455.0,2012,4,6,5.208112017028781,5.209543609122698,5.209278366820056,5.206455623821739,5.2004008380576945,5.185831021824837,5.178370381108724,5.174903852501764,5.175022739355931,5.146181332185162,5.120214337890369,5.124693691994733,5.060685806308014,5.002275673622943,4.950786189164095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,147657.11235294119,150811.51095808382,130385.29300884955,144626.4211728395
6,160000.0,2012,5,6,5.197907419752773,5.206785411928036,5.20819403917366,5.2082515798913995,5.206067221551088,5.200934098373719,5.188159706852677,5.181308008937177,5.177915512537275,5.177749987592749,5.151315955974557,5.127276537594295,5.071054899922408,5.015573536170128,4.958533892823943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,144517.7275,150811.51095808382,130385.29300884955,145781.7750295858
6,160000.0,2012,6,6,5.204119982655925,5.199988164184678,5.206120586673119,5.207382279587619,5.207565704123194,5.205789578534582,5.201333614351737,5.189962312986061,5.183643887772988,5.180364158021717,5.180009684414485,5.155613719592307,5.091688949029776,5.027170705596401,4.968001353845328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,147021.583125,150811.51095808382,130385.29300884955,138905.95857142855
6,165000.0,2012,7,6,5.210853365314893,5.208620483882601,5.204428629187952,5.208417168572333,5.209082291774028,5.208996539011324,5.207268711478881,5.203158041574554,5.192794297618114,5.186831558635748,5.183581569458699,5.183009955973185,5.1003921002245045,5.038690391001886,4.978217351191381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,150641.25333333333,150811.51095808382,130385.29300884955,137659.8058
6,155500.0,2012,8,6,5.204798038190855,5.204572137284901,5.204459142752743,5.2019185108839086,5.205680184530941,5.2066454926865475,5.2068754394216015,5.205569431789581,5.202028713540273,5.192697686674976,5.1872419120665345,5.18421385926465,5.107035407695496,5.04890863377399,4.987337394191575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,141907.14666666667,150811.51095808382,130385.29300884955,136386.07479166667
6,161250.0,2012,9,6,5.199686627891498,5.205700468607828,5.205305886015519,5.205068964264459,5.202853708118911,5.205940585835219,5.206752363446327,5.206944848629734,5.205762847476309,5.202528935837523,5.193950642152587,5.188834198000759,5.113908735858221,5.059334173453705,4.996725413433776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,151548.41133333332,150811.51095808382,130385.29300884955,142562.78928571427
6,164000.0,2012,10,6,5.211187309569643,5.204798038190855,5.208004423517393,5.207230309848353,5.206713466433214,5.204586985809247,5.2070635265330765,5.207658898037008,5.20774124506718,5.206596284222988,5.203568621688388,5.195593985397635,5.1195262364407235,5.067255875334733,5.005802275102243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,171270.28,150811.51095808382,130385.29300884955,153264.29236220472
6,170000.0,2012,11,6,5.222716471147583,5.2177032294909225,5.2113541854533105,5.212587078123894,5.211187309569643,5.210184705472407,5.207905212130324,5.209724962148374,5.209992475917086,5.209855346585468,5.208634810886921,5.205696446541389,5.128316065714396,5.077213129838284,5.013966038634014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162127.0,152957.636,150811.51095808382,130385.29300884955,154270.99283582089
6,140000.0,2013,1,7,5.190331698170292,5.198657086954422,5.200884682394444,5.199069196251742,5.202193056307422,5.20246885549831,5.202675590012325,5.201459335356309,5.203768333232303,5.204559483359148,5.204887688276339,5.204133345357481,5.133260089278841,5.080741100715722,5.020049521290112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118646.96999999999,150894.29375,150811.51095808382,129137.05713043478,151678.18354838708
6,140000.0,2013,2,7,5.146128035678238,5.176091259055681,5.186108379813206,5.190471770573345,5.190681794506786,5.19461343931174,5.195813199839644,5.196744060859242,5.196232852487779,5.198833217867996,5.199979486520552,5.200639442472828,5.13918019141043,5.08581542303227,5.02746246967922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118646.96999999999,153078.53,150811.51095808382,129137.05713043478,148642.68615384615
6,105000.0,2013,3,7,5.088136088700551,5.108339474788838,5.142232991794714,5.157758886046864,5.166454783358578,5.170156901956075,5.176362608319057,5.179535833549786,5.182057825134961,5.182934446632666,5.186510187415531,5.188556844625451,5.140919468181075,5.088048754685398,5.030999566527308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118646.96999999999,151560.97470588234,150811.51095808382,129137.05713043478,144184.21598726115
6,105000.0,2013,4,7,5.021189299069938,5.066946789630613,5.088136088700551,5.12057393120585,5.137775961313472,5.148448403523384,5.1541004904527545,5.1616175250697065,5.166059902856835,5.169661077521711,5.1715326595163,5.175802747165323,5.1421253047138356,5.089709455597779,5.035194081434846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118646.96999999999,147657.11235294119,150811.51095808382,129137.05713043478,144626.4211728395
6,104700.0,2013,5,7,5.020568434801363,5.020775488193558,5.055664962877146,5.0753279341632584,5.1053398398052865,5.1227774055337765,5.13431658872652,5.141083787539607,5.14935769516421,5.154631428725125,5.158977809164257,5.161576459628448,5.141486628374727,5.09139089879327,5.039325586232113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118646.96999999999,144517.7275,150811.51095808382,129137.05713043478,145781.7750295858
6,106666.67,2013,6,7,5.024006509652308,5.023069468533457,5.022600188715945,5.050276619379598,5.0677938733246375,5.095102904027164,5.1120041932906854,5.123712539241017,5.1310141671611635,5.139626295225646,5.1453820296620645,5.150193385669219,5.137630664452732,5.092615734632036,5.04423860164025,4.998662911896896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118646.96999999999,147021.583125,150811.51095808382,129137.05713043478,138905.95857142855
6,107083.25,2013,7,7,5.028875965193235,5.02591988939992,5.024742063825844,5.024033832154739,5.046917625264675,5.062555082383658,5.087448615077451,5.103594662152149,5.115177638876284,5.122722112016111,5.131458238715342,5.13750016325362,5.132418433729354,5.094351290300156,5.049411062584228,5.000712561401413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118646.96999999999,150641.25333333333,150811.51095808382,129137.05713043478,137659.8058
